,gameId,playId,nflId,min,mean,max
440,2022091100,2135,54476.0,0.43799999999999994,0.5165599999999999,0.5900000000000001
441,2022091100,2159,43336.0,0.2996,0.4696,0.5711999999999999
442,2022091100,2159,44879.0,1.0,1.0,1.0
443,2022091100,2159,52513.0,1.0,1.0,1.0
444,2022091100,2159,53932.0,0.6719999999999999,0.71208,0.76
445,2022091100,2159,54476.0,0.7888,0.8283,0.8984
446,2022091100,2204,37101.0,1.0,1.0,1.0
447,2022091100,2204,43336.0,0.354,0.4816181818181818,0.6063999999999999
448,2022091100,2204,52942.0,1.0,1.0,1.0
449,2022091100,2204,54476.0,0.9372,0.9927199999999999,1.0
450,2022091100,2226,41292.0,0.5924,0.8849142857142857,1.0
451,2022091100,2226,43336.0,0.47519999999999996,0.7609428571428571,1.0
452,2022091100,2226,52942.0,0.9104,0.98965,1.0
453,2022091100,2226,54476.0,0.5924,0.6387428571428571,0.7672
454,2022091100,2245,41292.0,0.7192000000000001,0.98288,1.0
455,2022091100,2245,43336.0,0.3376,0.7090833333333334,0.9748
456,2022091100,2245,44879.0,1.0,1.0,1.0
457,2022091100,2245,52513.0,0.5552,0.85524,0.9996
458,2022091100,2245,54476.0,1.0,1.0,1.0
459,2022091100,2303,41808.0,1.0,1.0,1.0
460,2022091100,2303,48374.0,0.49160000000000004,0.826975,1.0
461,2022091100,2303,48723.0,0.5984,0.63896,0.6776
462,2022091100,2303,54473.0,0.5788,0.6221333333333333,0.6579999999999999
463,2022091100,2374,39975.0,1.0,1.0,1.0
464,2022091100,2374,41808.0,0.9708,0.9975666666666667,1.0
465,2022091100,2374,48374.0,0.5396,0.7772166666666666,1.0
466,2022091100,2374,54473.0,0.3536,0.5761777777777778,0.7004
467,2022091100,2533,44879.0,0.30800000000000005,0.5617647058823529,0.9852
468,2022091100,2533,53098.0,0.37039999999999995,0.40325,0.42679999999999996
469,2022091100,2533,54476.0,0.30800000000000005,0.4168,0.5664
470,2022091100,2555,37101.0,1.0,1.0,1.0
471,2022091100,2555,41292.0,1.0,1.0,1.0
472,2022091100,2555,43336.0,0.9844,0.9985666666666666,1.0
473,2022091100,2555,48415.0,0.382,0.523,0.6944
474,2022091100,2555,52942.0,1.0,1.0,1.0
475,2022091100,2616,48723.0,1.0,1.0,1.0
476,2022091100,2616,52489.0,0.4696,0.5999555555555556,0.6859999999999999
477,2022091100,2616,53612.0,1.0,1.0,1.0
478,2022091100,2616,54473.0,0.5096,0.8254833333333332,0.98
479,2022091100,2661,48723.0,0.2964,0.309,0.3184
480,2022091100,2661,52489.0,0.5700000000000001,0.6024,0.6348
481,2022091100,2661,53433.0,0.652,0.6874,0.7228
482,2022091100,2661,53612.0,1.0,1.0,1.0
483,2022091100,2661,54473.0,0.6716,0.767,0.8556
484,2022091100,2762,41292.0,0.41400000000000003,0.4547,0.5076
485,2022091100,2762,43336.0,0.2832,0.5183,0.8024
486,2022091100,2762,52942.0,1.0,1.0,1.0
487,2022091100,2762,54476.0,0.496,0.5322,0.5688
488,2022091100,2960,39975.0,1.0,1.0,1.0
489,2022091100,2960,46992.0,0.5096,0.6678363636363636,0.8424
490,2022091100,2960,48374.0,0.3064,0.4016307692307692,0.6644
491,2022091100,2960,48723.0,0.8231999999999999,0.90265,0.9376
492,2022091100,2960,53433.0,0.4404,0.7847454545454545,0.978
493,2022091100,3028,39975.0,1.0,1.0,1.0
494,2022091100,3028,45355.0,0.46640000000000004,0.6116400000000001,0.7468
495,2022091100,3028,48723.0,0.4124,0.4554857142857143,0.4748
496,2022091100,3028,53433.0,0.528,0.6893333333333334,0.8684000000000001
497,2022091100,3028,54473.0,0.42679999999999996,0.5297333333333333,0.6328
498,2022091100,3050,39975.0,1.0,1.0,1.0
499,2022091100,3050,48374.0,0.3416,0.7099733333333333,1.0
500,2022091100,3050,52489.0,0.32920000000000005,0.6143333333333333,0.8208
501,2022091100,3050,53433.0,0.44920000000000004,0.5090833333333333,0.7528
502,2022091100,3050,54473.0,0.3288,0.3918,0.47040000000000004
503,2022091100,3119,37101.0,1.0,1.0,1.0
504,2022091100,3119,45244.0,0.894,0.9520444444444445,1.0
505,2022091100,3119,52942.0,0.894,0.9858285714285715,1.0
506,2022091100,3119,53098.0,0.46319999999999995,0.5399555555555555,0.6736
507,2022091100,3119,54476.0,1.0,1.0,1.0
508,2022091100,3148,41292.0,1.0,1.0,1.0
509,2022091100,3148,43336.0,0.4384,0.6039714285714286,0.77
510,2022091100,3148,44879.0,1.0,1.0,1.0
511,2022091100,3148,52942.0,0.8776,0.9546,0.9848
512,2022091100,3148,54476.0,0.3224,0.5564571428571429,0.7152000000000001
513,2022091100,3177,41292.0,0.45520000000000005,0.672952380952381,0.8416
514,2022091100,3177,43336.0,0.5347999999999999,0.68875,0.84
515,2022091100,3177,44879.0,1.0,1.0,1.0
516,2022091100,3177,52942.0,0.5584,0.878,1.0
517,2022091100,3177,54476.0,0.952,0.97845,1.0
518,2022091100,3201,43336.0,0.4324,0.4438,0.4588
519,2022091100,3267,41712.0,1.0,1.0,1.0
520,2022091100,3267,48374.0,0.41800000000000004,0.5148470588235294,0.7008
521,2022091100,3267,54473.0,0.356,0.5245333333333334,0.9816
522,2022091100,3310,41712.0,1.0,1.0,1.0
523,2022091100,3310,52489.0,0.3328,0.45898000000000005,0.7072
524,2022091100,3310,54473.0,0.4216,0.5104857142857143,0.6148
525,2022091100,3355,39975.0,1.0,1.0,1.0
526,2022091100,3355,41808.0,0.41200000000000003,0.4347111111111111,0.4708
527,2022091100,3355,46992.0,0.5800000000000001,0.71428,0.7676000000000001
528,2022091100,3355,48374.0,0.43799999999999994,0.75435,1.0
529,2022091100,3355,53433.0,0.8392,0.9429142857142857,1.0
530,2022091100,3446,41292.0,1.0,1.0,1.0
531,2022091100,3446,44879.0,1.0,1.0,1.0
532,2022091100,3446,52942.0,0.9332,0.96868,1.0
533,2022091100,3446,53098.0,1.0,1.0,1.0
534,2022091100,3446,54476.0,0.39480000000000004,0.8686333333333334,1.0
535,2022091100,3475,41292.0,0.41159999999999997,0.9128999999999999,1.0
536,2022091100,3475,44879.0,0.994,0.9997,1.0
537,2022091100,3475,52942.0,0.31799999999999995,0.472175,0.8360000000000001
538,2022091100,3475,53098.0,0.4012,0.48169230769230775,0.6452
539,2022091100,3475,54476.0,0.35440000000000005,0.4620470588235294,0.65
540,2022091100,3504,52942.0,0.474,0.5028666666666667,0.5224
541,2022091100,3526,41292.0,0.4608,0.461,0.46120000000000005
542,2022091100,3526,43336.0,0.4676,0.6368307692307693,0.7143999999999999
543,2022091100,3526,52942.0,0.5596,0.5742,0.5888
544,2022091100,3526,54476.0,0.46440000000000003,0.5259,0.5844
545,2022091100,3554,41292.0,0.48640000000000005,0.49992000000000003,0.5096
546,2022091100,3554,43336.0,0.6368,0.7011200000000001,0.7772
547,2022091100,3554,44879.0,0.4488,0.774375,1.0
548,2022091100,3554,48415.0,0.9248,0.9737600000000001,1.0
549,2022091100,3554,52942.0,0.42600000000000005,0.50248,0.5860000000000001
550,2022091100,3578,41292.0,0.8200000000000001,0.9405142857142856,0.9912
551,2022091100,3578,43336.0,0.7436,0.9662200000000001,1.0
552,2022091100,3578,48415.0,0.39959999999999996,0.57352,0.7796
553,2022091100,3578,52942.0,0.8692,0.9809714285714285,1.0
554,2022091100,3647,37101.0,0.644,0.8551666666666667,1.0
555,2022091100,3647,41292.0,0.6195999999999999,0.9017499999999999,1.0
556,2022091100,3647,43336.0,0.3516,0.4822153846153846,0.7468
557,2022091100,3647,52942.0,1.0,1.0,1.0
558,2022091100,3647,54476.0,0.6544,0.7266153846153846,0.806
559,2022091100,3671,43336.0,0.3004,0.4178,0.6308
560,2022091100,3671,54476.0,0.4516,0.474,0.49639999999999995
561,2022091100,4032,41292.0,0.37239999999999995,0.6166060606060606,0.7468
562,2022091100,4032,43336.0,0.3952,0.440075,0.5264
563,2022091100,4032,52942.0,1.0,1.0,1.0
564,2022091100,4032,54476.0,0.3308,0.4147692307692307,0.48360000000000003
565,2022091100,4102,41292.0,0.43999999999999995,0.47905,0.52
566,2022091100,4102,43336.0,0.41879999999999995,0.45255,0.4716
567,2022091100,4102,52942.0,0.628,0.6644857142857142,0.7228
568,2022091100,4102,54476.0,0.598,0.7416499999999999,0.8588
569,2022091100,4187,48374.0,1.0,1.0,1.0
570,2022091100,4187,52489.0,0.9184,0.9592,1.0
571,2022091100,4187,53433.0,0.26559999999999995,0.3602,0.5908
572,2022091100,4187,53612.0,1.0,1.0,1.0
573,2022091100,4187,54473.0,0.9748,0.9954000000000001,1.0
574,2022091100,4210,48374.0,1.0,1.0,1.0
575,2022091100,4210,52489.0,1.0,1.0,1.0
576,2022091100,4210,53433.0,0.28400000000000003,0.5508666666666666,0.8216
577,2022091100,4210,53612.0,1.0,1.0,1.0
578,2022091100,4210,54473.0,0.8331999999999999,0.90344,1.0
579,2022091100,4266,39975.0,1.0,1.0,1.0
580,2022091100,4307,39975.0,1.0,1.0,1.0
581,2022091100,4307,48374.0,1.0,1.0,1.0
582,2022091100,4307,52489.0,0.9444,0.9494666666666666,0.9532
583,2022091100,4307,53433.0,1.0,1.0,1.0
584,2022091100,4307,54473.0,1.0,1.0,1.0
585,2022091101,85,44820.0,0.4232,0.8264888888888888,1.0
586,2022091101,109,43808.0,1.0,1.0,1.0
587,2022091101,184,42347.0,0.4504,0.508,0.5908
588,2022091101,184,44841.0,0.4496,0.4496,0.4496
589,2022091101,184,44898.0,1.0,1.0,1.0
590,2022091101,184,52595.0,0.4688,0.5952923076923077,0.7128
591,2022091101,272,42347.0,0.31920000000000004,0.48876,0.6112
592,2022091101,272,44841.0,0.4768,0.4864,0.496
593,2022091101,272,46104.0,1.0,1.0,1.0
594,2022091101,272,52523.0,0.8240000000000001,0.8314666666666666,0.8432
595,2022091101,272,52595.0,0.42279999999999995,0.4889333333333333,0.576
596,2022091101,317,42347.0,0.4628,0.7885379310344828,1.0
597,2022091101,317,44841.0,0.3528,0.38948571428571427,0.44079999999999997
598,2022091101,317,52523.0,0.4676,0.5177333333333333,0.5516
599,2022091101,317,52595.0,0.3488,0.36365000000000003,0.3808
600,2022091101,339,42347.0,0.4356,0.4546,0.4736
601,2022091101,339,44841.0,0.5448,0.5448,0.5448
602,2022091101,339,52595.0,0.43279999999999996,0.5543199999999999,0.5976
603,2022091101,542,42347.0,0.2592,0.5046588235294118,0.8284
604,2022091101,542,44841.0,1.0,1.0,1.0
605,2022091101,542,52595.0,0.2532,0.43694814814814814,0.5224
606,2022091101,542,54564.0,1.0,1.0,1.0
607,2022091101,686,42347.0,0.37439999999999996,0.43332,0.49439999999999995
608,2022091101,686,44898.0,0.536,0.9270571428571428,1.0
609,2022091101,686,46104.0,1.0,1.0,1.0
610,2022091101,686,52523.0,0.3579999999999999,0.4520181818181818,0.5296000000000001
611,2022091101,686,52595.0,0.972,0.9917272727272728,1.0
612,2022091101,708,42347.0,0.43999999999999995,0.6773142857142856,0.8748
613,2022091101,708,52595.0,1.0,1.0,1.0
614,2022091101,708,54564.0,0.5192,0.5448000000000001,0.5711999999999999
615,2022091101,748,46093.0,0.28959999999999997,0.31920000000000004,0.38959999999999995
616,2022091101,748,53633.0,1.0,1.0,1.0
617,2022091101,772,43808.0,0.4336,0.5749000000000001,0.6648000000000001
618,2022091101,772,44901.0,1.0,1.0,1.0
619,2022091101,772,46093.0,0.5271999999999999,0.8213714285714285,1.0
620,2022091101,772,46170.0,0.31399999999999995,0.7266727272727272,1.0
621,2022091101,772,53512.0,0.6956,0.7523294117647059,0.8288
622,2022091101,883,43808.0,0.34240000000000004,0.39443200000000006,0.44720000000000004
623,2022091101,883,46093.0,0.3668,0.5116461538461539,0.5840000000000001
624,2022091101,883,53512.0,0.8356,0.9516199999999999,1.0
625,2022091101,883,53633.0,0.4072,0.49736,0.6564
626,2022091101,1014,53520.0,0.38759999999999983,0.44159999999999994,0.478
627,2022091101,1036,42347.0,0.31720000000000004,0.56916,0.642
628,2022091101,1036,44898.0,0.9912,0.9995999999999999,1.0
629,2022091101,1036,52595.0,0.9016,0.9859636363636363,1.0
630,2022091101,1036,53520.0,0.9128000000000001,0.9861538461538462,1.0
631,2022091101,1122,43808.0,0.7303999999999999,0.9410666666666666,1.0
632,2022091101,1122,46093.0,0.55,0.7978545454545455,1.0
633,2022091101,1122,53633.0,0.8632,0.9755466666666667,1.0
634,2022091101,1144,43808.0,0.46519999999999995,0.47143999999999997,0.476
635,2022091101,1144,44820.0,0.9604,0.9843333333333334,1.0
636,2022091101,1144,46093.0,0.8672,0.8877999999999999,0.9084
637,2022091101,1144,46170.0,0.9276,0.98368,1.0
638,2022091101,1144,53633.0,0.5975999999999999,0.6279,0.6576
639,2022091101,1166,43808.0,0.5,0.5306,0.5496
640,2022091101,1166,44820.0,1.0,1.0,1.0
641,2022091101,1166,46093.0,0.5204,0.5204,0.5204
642,2022091101,1166,53633.0,0.7203999999999999,0.9664705882352941,1.0
643,2022091101,1276,44898.0,1.0,1.0,1.0
644,2022091101,1276,52523.0,0.2467999999999999,0.33159999999999995,0.4648
645,2022091101,1338,43808.0,0.5012,0.6426166666666667,0.8240000000000001
646,2022091101,1338,44820.0,0.5764,0.83764,1.0
647,2022091101,1338,46093.0,0.3628,0.5004266666666667,0.7508
648,2022091101,1338,46170.0,1.0,1.0,1.0
649,2022091101,1338,53633.0,0.4616,0.6296,1.0
650,2022091101,1357,43808.0,0.838,0.903876923076923,0.942
651,2022091101,1357,44820.0,1.0,1.0,1.0
652,2022091101,1357,46093.0,0.384,0.46869333333333335,0.52
653,2022091101,1357,46170.0,1.0,1.0,1.0
654,2022091101,1357,53633.0,0.9012,0.9786909090909091,1.0
655,2022091101,1384,43808.0,0.6092,0.8656307692307692,1.0
656,2022091101,1384,44820.0,0.5212,0.7856,1.0
657,2022091101,1384,46093.0,0.4708,0.6412,0.8028
658,2022091101,1384,53512.0,0.3408,0.5103111111111112,0.6752
659,2022091101,1384,53633.0,0.30720000000000003,0.40876,0.6639999999999999
660,2022091101,1438,44841.0,1.0,1.0,1.0
661,2022091101,1438,52523.0,1.0,1.0,1.0
662,2022091101,1438,52595.0,0.30600000000000005,0.4127454545454546,0.512
663,2022091101,1468,42347.0,0.37560000000000004,0.446923076923077,0.5952
664,2022091101,1468,44841.0,1.0,1.0,1.0
665,2022091101,1468,46104.0,0.9692,0.9925866666666666,1.0
666,2022091101,1468,52595.0,0.2587999999999999,0.3864666666666667,0.4576
667,2022091101,1468,54564.0,0.872,0.9595111111111111,1.0
668,2022091101,1492,42347.0,0.49360000000000004,0.5735333333333333,0.6779999999999999
669,2022091101,1492,44841.0,0.7968,0.8578222222222222,0.914
670,2022091101,1492,44898.0,1.0,1.0,1.0
671,2022091101,1492,52595.0,0.3416,0.4271333333333333,0.5196000000000001
672,2022091101,1492,54564.0,0.5267999999999999,0.54912,0.5648
673,2022091101,1537,42347.0,0.504,0.7904833333333333,0.9992
674,2022091101,1537,44898.0,0.6376,0.9581428571428571,1.0
675,2022091101,1537,46104.0,0.6472,0.9257714285714286,1.0
676,2022091101,1537,52523.0,0.33799999999999997,0.487139393939394,0.8952
677,2022091101,1669,43808.0,0.46040000000000003,0.6409548387096774,0.7996
678,2022091101,1669,44901.0,0.5232,0.9303571428571429,1.0
679,2022091101,1669,46093.0,0.49639999999999995,0.6578999999999999,0.788
680,2022091101,1669,52858.0,0.36639999999999995,0.7220000000000001,0.9768
681,2022091101,1691,43808.0,0.646,0.646,0.646
682,2022091101,1691,44820.0,0.7123999999999999,0.9380000000000001,1.0
683,2022091101,1720,43808.0,0.44520000000000004,0.46142222222222223,0.5087999999999999
684,2022091101,1720,46093.0,0.8568,0.9190857142857143,0.9532
685,2022091101,1720,46170.0,0.7492,0.77688,0.8019999999999999
686,2022091101,1720,52858.0,0.9888,0.9977599999999999,1.0
687,2022091101,1744,43808.0,0.5452,0.57,0.5948
688,2022091101,1744,46093.0,0.40800000000000003,0.4437333333333333,0.4716
689,2022091101,1744,46170.0,0.9976,0.9998400000000001,1.0
690,2022091101,1744,53633.0,1.0,1.0,1.0
691,2022091101,1785,43808.0,0.44799999999999995,0.49029999999999996,0.5436000000000001
692,2022091101,1785,53512.0,0.8368,0.9770545454545455,1.0
693,2022091101,1879,42347.0,0.9372,0.9937866666666667,1.0
694,2022091101,1879,52595.0,0.4736,0.9250363636363637,1.0
695,2022091101,1879,53520.0,0.6432,0.8405866666666667,1.0
696,2022091101,1945,42347.0,0.6224000000000001,0.7366666666666667,0.8072
697,2022091101,1945,44898.0,1.0,1.0,1.0
698,2022091101,1945,52595.0,0.4696,0.6176,0.7688
699,2022091101,1945,54564.0,0.8488,0.8548,0.8608
700,2022091101,2027,42347.0,0.6848000000000001,0.8135478260869565,0.9484
701,2022091101,2027,52523.0,1.0,1.0,1.0
702,2022091101,2027,52595.0,0.5476,0.6260399999999999,0.79
703,2022091101,2089,42347.0,0.7515999999999999,0.80264,0.8604
704,2022091101,2089,44841.0,1.0,1.0,1.0
705,2022091101,2089,44898.0,0.3688,0.4612,0.5484
706,2022091101,2089,52523.0,0.9276,0.9579636363636364,1.0
707,2022091101,2089,52595.0,0.3284,0.43520000000000003,0.5824
708,2022091101,2199,43808.0,0.5588,0.7724,0.9448
709,2022091101,2199,44820.0,0.40800000000000003,0.6784285714285714,1.0
710,2022091101,2199,46093.0,0.344,0.39462857142857144,0.46799999999999997
711,2022091101,2199,53512.0,0.9628,0.9907714285714285,1.0
712,2022091101,2199,53633.0,0.8388,0.9030133333333333,1.0
713,2022091101,2298,42347.0,0.5388,0.5999142857142857,0.7252000000000001
714,2022091101,2298,44841.0,1.0,1.0,1.0
715,2022091101,2298,46104.0,0.9592,0.9951058823529411,1.0
716,2022091101,2298,52595.0,0.35640000000000005,0.47978181818181814,0.6524
717,2022091101,2298,53640.0,0.3628,0.8829684210526315,1.0
718,2022091101,2341,42347.0,0.924,0.9607,1.0
719,2022091101,2341,44841.0,0.7944,0.8588,0.8908
720,2022091101,2341,44898.0,1.0,1.0,1.0
721,2022091101,2341,52523.0,0.4776,0.8569,1.0
722,2022091101,2341,52595.0,0.8184,0.8404,0.8756
723,2022091101,2704,43808.0,0.5648,0.647225,0.6896
724,2022091101,2704,44820.0,1.0,1.0,1.0
725,2022091101,2704,46093.0,1.0,1.0,1.0
726,2022091101,2704,46170.0,0.6112,0.793175,0.998
727,2022091101,2704,53633.0,0.6956,0.723275,0.7612
728,2022091101,2723,43808.0,0.5204,0.8246153846153845,1.0
729,2022091101,2723,44820.0,0.8835999999999999,0.9750666666666667,1.0
730,2022091101,2723,46093.0,0.37439999999999996,0.44732307692307693,0.5024
731,2022091101,2723,53512.0,1.0,1.0,1.0
732,2022091101,2723,53633.0,0.7316,0.8668,0.9636
733,2022091101,2832,42347.0,0.6308,0.68135,0.7392000000000001
734,2022091101,2832,44841.0,1.0,1.0,1.0
735,2022091101,2832,44898.0,1.0,1.0,1.0
736,2022091101,2832,52595.0,0.2792,0.34185,0.49960000000000004
737,2022091101,2832,54564.0,0.5068,0.78004,1.0
738,2022091101,2951,46170.0,0.9448,0.98705,1.0
739,2022091101,3006,43808.0,0.40280000000000005,0.42783333333333334,0.49039999999999995
740,2022091101,3006,44820.0,1.0,1.0,1.0
741,2022091101,3006,46093.0,0.6384000000000001,0.7036285714285714,0.868
742,2022091101,3006,46170.0,0.31200000000000006,0.45399999999999996,0.5319999999999999
743,2022091101,3006,53633.0,0.6252,0.848290909090909,1.0
744,2022091101,3101,53633.0,1.0,1.0,1.0
745,2022091101,3146,43808.0,0.3284,0.43132000000000004,0.48719999999999997
746,2022091101,3146,44820.0,1.0,1.0,1.0
747,2022091101,3146,46093.0,0.37360000000000004,0.5678533333333333,0.8096
748,2022091101,3146,46170.0,0.38480000000000003,0.508725,0.6144000000000001
749,2022091101,3146,53633.0,0.2904,0.3655166666666667,0.42479999999999996
750,2022091101,3263,42347.0,0.48760000000000003,0.6600727272727273,0.8444
751,2022091101,3263,44841.0,0.9992,0.9999636363636365,1.0
752,2022091101,3263,44898.0,1.0,1.0,1.0
753,2022091101,3263,52595.0,1.0,1.0,1.0
754,2022091101,3263,53520.0,0.7576,0.9680266666666667,1.0
755,2022091101,3454,43808.0,0.344,0.8002,1.0
756,2022091101,3454,44820.0,0.6352,0.918088888888889,1.0
757,2022091101,3454,46093.0,0.2784,0.6220666666666667,0.9704
758,2022091101,3454,46170.0,1.0,1.0,1.0
759,2022091101,3454,52858.0,0.35119999999999996,0.5101333333333333,0.6135999999999999
760,2022091101,3545,42503.0,0.482,0.5435,0.6108
761,2022091101,3545,46104.0,0.9964,0.9994285714285714,1.0
762,2022091101,3545,52523.0,1.0,1.0,1.0
763,2022091101,3545,52595.0,0.9084,0.9154666666666667,0.9224
764,2022091101,3591,42347.0,0.31399999999999995,0.531723076923077,0.648
765,2022091101,3591,44841.0,0.9004,0.93216,0.9484
766,2022091101,3591,44898.0,1.0,1.0,1.0
767,2022091101,3591,52595.0,0.44599999999999995,0.7763,0.9828
768,2022091101,3591,53520.0,0.35919999999999996,0.44777142857142854,0.5628
769,2022091101,3707,42347.0,0.4232,0.4384,0.4536
770,2022091101,3707,46104.0,1.0,1.0,1.0
771,2022091101,3707,52523.0,0.6408,0.6566000000000001,0.6724
772,2022091101,3750,42347.0,0.7812,0.938125,1.0
773,2022091101,3750,44898.0,0.924,0.99454,1.0
774,2022091101,3750,52595.0,0.48960000000000004,0.6711999999999999,1.0
775,2022091101,3750,53520.0,0.8708,0.9218181818181819,0.9588
776,2022091101,3789,43808.0,0.6512,0.75168,0.862
777,2022091101,3789,46093.0,0.8476,0.9714333333333333,1.0
778,2022091101,3789,53633.0,1.0,1.0,1.0
779,2022091101,3862,44820.0,1.0,1.0,1.0
780,2022091101,4104,42347.0,0.4536,0.5171692307692308,0.6396
781,2022091101,4104,44841.0,0.634,0.8964888888888889,1.0
782,2022091101,4104,52595.0,0.266,0.7815000000000001,1.0
783,2022091101,4104,53520.0,0.5780000000000001,0.6668615384615385,0.7888
784,2022091101,4242,43808.0,0.30200000000000005,0.35302222222222224,0.46040000000000003
785,2022091101,4242,44820.0,0.73,0.9355428571428571,1.0
786,2022091101,4242,46093.0,1.0,1.0,1.0
787,2022091101,4242,53633.0,1.0,1.0,1.0
788,2022091102,64,46113.0,1.0,1.0,1.0
789,2022091102,64,46276.0,0.33840000000000003,0.39154285714285714,0.47640000000000005
790,2022091102,64,47856.0,0.3428,0.911104,1.0
791,2022091102,64,52581.0,0.9012,0.9854222222222222,1.0
792,2022091102,107,40149.0,1.0,1.0,1.0
793,2022091102,107,46113.0,0.3348,0.48158181818181817,0.8192
794,2022091102,107,46276.0,0.3952,0.68252,0.8144
795,2022091102,107,47856.0,1.0,1.0,1.0
796,2022091102,107,52581.0,0.5476,0.7803515151515151,1.0
797,2022091102,239,47819.0,1.0,1.0,1.0
798,2022091102,239,52433.0,0.6412,0.9157454545454545,1.0
799,2022091102,239,52598.0,1.0,1.0,1.0
800,2022091102,239,52625.0,0.29879999999999995,0.3547666666666667,0.4796
801,2022091102,239,53623.0,1.0,1.0,1.0
802,2022091102,364,46113.0,0.5808,0.6077666666666667,0.6252
803,2022091102,364,46276.0,0.39159999999999995,0.44116666666666665,0.5871999999999999
804,2022091102,364,47856.0,1.0,1.0,1.0
805,2022091102,364,52451.0,0.8676,0.9612,1.0
806,2022091102,364,52581.0,0.4988,0.5793846153846154,0.6712
